 # Frequency[cm^-1] DOS PDOS
  3.7700000000E+02  2.7969391996E-03  1.3985E-03  1.3985E-03
  3.7800000000E+02  2.9885235451E-03  1.4943E-03  1.4943E-03
  3.7900000000E+02  3.1838778759E-03  1.5919E-03  1.5919E-03
  3.8000000000E+02  3.3830021921E-03  1.6915E-03  1.6915E-03
  3.8100000000E+02  3.5858964935E-03  1.7929E-03  1.7929E-03
  3.8200000000E+02  3.7925607803E-03  1.8963E-03  1.8963E-03
  3.8300000000E+02  4.0029950525E-03  2.0015E-03  2.0015E-03
  3.8400000000E+02  4.2171993100E-03  2.1086E-03  2.1086E-03
  3.8500000000E+02  4.4351735528E-03  2.2176E-03  2.2176E-03
  3.8600000000E+02  4.6569177809E-03  2.3285E-03  2.3285E-03
  3.8700000000E+02  4.8824319944E-03  2.4412E-03  2.4412E-03
  3.8800000000E+02  5.1117161932E-03  2.5559E-03  2.5559E-03
  3.8900000000E+02  5.3447703774E-03  2.6724E-03  2.6724E-03
  3.9000000000E+02  5.5815945468E-03  2.7908E-03  2.7908E-03
  3.9100000000E+02  5.8221887017E-03  2.9111E-03  2.9111E-03
  3.9200000000E+02  6.0665528418E-03  3.0333E-03  3.0333E-03
  3.9300000000E+02  6.3146869673E-03  3.1573E-03  3.1573E-03
  3.9400000000E+02  6.5665910781E-03  3.2833E-03  3.2833E-03
  3.9500000000E+02  6.8222651743E-03  3.4111E-03  3.4111E-03
  3.9600000000E+02  7.0817092557E-03  3.5409E-03  3.5409E-03
  3.9700000000E+02  7.3450705514E-03  3.6725E-03  3.6725E-03
  3.9800000000E+02  7.6675107612E-03  3.8338E-03  3.8338E-03
  3.9900000000E+02  9.1600933549E-03  4.5800E-03  4.5800E-03
  4.0000000000E+02  1.0694046522E-02  5.3470E-03  5.3470E-03
  4.0100000000E+02  1.1878194255E-02  5.9391E-03  5.9391E-03
  4.0200000000E+02  1.2949050894E-02  6.4745E-03  6.4745E-03
  4.0300000000E+02  1.3906616437E-02  6.9533E-03  6.9533E-03
  4.0400000000E+02  1.4750890885E-02  7.3754E-03  7.3754E-03
  4.0500000000E+02  1.5481874239E-02  7.7409E-03  7.7409E-03
  4.0600000000E+02  1.6233981379E-02  8.1170E-03  8.1170E-03
  4.0700000000E+02  1.7305732918E-02  8.6529E-03  8.6529E-03
  4.0800000000E+02  1.8708041082E-02  9.3540E-03  9.3540E-03
  4.0900000000E+02  1.7913330137E-02  8.9567E-03  8.9567E-03
  4.1000000000E+02  1.6093194548E-02  8.0466E-03  8.0466E-03
  4.1100000000E+02  1.4428278595E-02  7.2141E-03  7.2141E-03
  4.1200000000E+02  1.2918582279E-02  6.4593E-03  6.4593E-03
  4.1300000000E+02  1.2212817493E-02  6.1064E-03  6.1064E-03
  4.1400000000E+02  1.2155594911E-02  6.0778E-03  6.0778E-03
  4.1500000000E+02  1.1812807563E-02  5.9064E-03  5.9064E-03
  4.1600000000E+02  1.1753757494E-02  5.8769E-03  5.8769E-03
  4.1700000000E+02  1.1691873331E-02  5.8459E-03  5.8459E-03
  4.1800000000E+02  1.1627155075E-02  5.8136E-03  5.8136E-03
  4.1900000000E+02  1.1559602725E-02  5.7798E-03  5.7798E-03
  4.2000000000E+02  1.1489216282E-02  5.7446E-03  5.7446E-03
  4.2100000000E+02  1.1415995745E-02  5.7080E-03  5.7080E-03
  4.2200000000E+02  1.1339941114E-02  5.6700E-03  5.6700E-03
  4.2300000000E+02  1.1261052390E-02  5.6305E-03  5.6305E-03
  4.2400000000E+02  1.1179329573E-02  5.5897E-03  5.5897E-03
  4.2500000000E+02  1.1094772662E-02  5.5474E-03  5.5474E-03
  4.2600000000E+02  1.1007381657E-02  5.5037E-03  5.5037E-03
  4.2700000000E+02  1.0917156559E-02  5.4586E-03  5.4586E-03
  4.2800000000E+02  1.0824097367E-02  5.4120E-03  5.4120E-03
  4.2900000000E+02  1.0728204081E-02  5.3641E-03  5.3641E-03
  4.3000000000E+02  1.0629476702E-02  5.3147E-03  5.3147E-03
  4.3100000000E+02  1.0527915230E-02  5.2640E-03  5.2640E-03
  4.3200000000E+02  1.0423519664E-02  5.2118E-03  5.2118E-03
  4.3300000000E+02  1.0316290004E-02  5.1581E-03  5.1581E-03
  4.3400000000E+02  1.0206226251E-02  5.1031E-03  5.1031E-03
  4.3500000000E+02  1.0093328404E-02  5.0467E-03  5.0467E-03
  4.3600000000E+02  9.9775964642E-03  4.9888E-03  4.9888E-03
  4.3700000000E+02  9.8590304303E-03  4.9295E-03  4.9295E-03
  4.3800000000E+02  9.7376303029E-03  4.8688E-03  4.8688E-03
  4.3900000000E+02  9.6133960819E-03  4.8067E-03  4.8067E-03
  4.4000000000E+02  9.5341341864E-03  4.7671E-03  4.7671E-03
  4.4100000000E+02  9.5241523038E-03  4.7621E-03  4.7621E-03
  4.4200000000E+02  9.4442344375E-03  4.7221E-03  4.7221E-03
  4.4300000000E+02  9.2943805875E-03  4.6472E-03  4.6472E-03
  4.4400000000E+02  9.0745907539E-03  4.5373E-03  4.5373E-03
  4.4500000000E+02  8.7848649367E-03  4.3924E-03  4.3924E-03
  4.4600000000E+02  8.5065332304E-03  4.2533E-03  4.2533E-03
  4.4700000000E+02  8.3641442714E-03  4.1821E-03  4.1821E-03
  4.4800000000E+02  8.2577457208E-03  4.1289E-03  4.1289E-03
  4.4900000000E+02  8.2047611878E-03  4.1024E-03  4.1024E-03
  4.5000000000E+02  8.5749933170E-03  4.2875E-03  4.2875E-03
  4.5100000000E+02  9.4708611269E-03  4.7354E-03  4.7354E-03
  4.5200000000E+02  9.4057202403E-03  4.7029E-03  4.7029E-03
  4.5300000000E+02  9.2285356624E-03  4.6143E-03  4.6143E-03
  4.5400000000E+02  9.0246492757E-03  4.5123E-03  4.5123E-03
  4.5500000000E+02  7.0681361593E-03  3.5341E-03  3.5341E-03
  4.5600000000E+02  6.9516241972E-03  3.4758E-03  3.4758E-03
  4.5700000000E+02  6.8361978563E-03  3.4181E-03  3.4181E-03
  4.5800000000E+02  6.7218571366E-03  3.3609E-03  3.3609E-03
  4.5900000000E+02  6.6086020380E-03  3.3043E-03  3.3043E-03
  4.6000000000E+02  6.4964325607E-03  3.2482E-03  3.2482E-03
  4.6100000000E+02  6.3853487045E-03  3.1927E-03  3.1927E-03
  4.6200000000E+02  6.2753504695E-03  3.1377E-03  3.1377E-03
  4.6300000000E+02  6.1664378556E-03  3.0832E-03  3.0832E-03
  4.6400000000E+02  6.0586108630E-03  3.0293E-03  3.0293E-03
  4.6500000000E+02  5.9518694915E-03  2.9759E-03  2.9759E-03
  4.6600000000E+02  5.8462137412E-03  2.9231E-03  2.9231E-03
  4.6700000000E+02  5.7416436120E-03  2.8708E-03  2.8708E-03
  4.6800000000E+02  5.6381591041E-03  2.8191E-03  2.8191E-03
  4.6900000000E+02  5.5357602173E-03  2.7679E-03  2.7679E-03
  4.7000000000E+02  5.4344469517E-03  2.7172E-03  2.7172E-03
  4.7100000000E+02  5.3342193073E-03  2.6671E-03  2.6671E-03
  4.7200000000E+02  5.2350772840E-03  2.6175E-03  2.6175E-03
  4.7300000000E+02  1.7253976152E-02  8.6270E-03  8.6270E-03
  4.7400000000E+02  2.5686421461E-02  1.2843E-02  1.2843E-02
  4.7500000000E+02  3.5248757469E-02  1.7624E-02  1.7624E-02
  4.7600000000E+02  7.5428051532E-02  3.7714E-02  3.7714E-02
  4.7700000000E+02  6.8862713040E-02  3.4431E-02  3.4431E-02
  4.7800000000E+02  6.4521200306E-02  3.2261E-02  3.2261E-02
  4.7900000000E+02  6.1703448300E-02  3.0852E-02  3.0852E-02
  4.8000000000E+02  5.9047529674E-02  2.9524E-02  2.9524E-02
  4.8100000000E+02  6.4326705000E-02  3.2163E-02  3.2163E-02
  4.8200000000E+02  6.3185864097E-02  3.1593E-02  3.1593E-02
  4.8300000000E+02  5.9257112150E-02  2.9629E-02  2.9629E-02
  4.8400000000E+02  6.1053436678E-02  3.0527E-02  3.0527E-02
  4.8500000000E+02  6.2682492571E-02  3.1341E-02  3.1341E-02
  4.8600000000E+02  6.4471608823E-02  3.2236E-02  3.2236E-02
  4.8700000000E+02  6.6625157527E-02  3.3313E-02  3.3313E-02
  4.8800000000E+02  7.1581077458E-02  3.5791E-02  3.5791E-02
  4.8900000000E+02  7.4096955455E-02  3.7048E-02  3.7048E-02
  4.9000000000E+02  7.6660701653E-02  3.8330E-02  3.8330E-02
  4.9100000000E+02  9.8088142077E-02  4.9044E-02  4.9044E-02
  4.9200000000E+02  8.8399056175E-02  4.4200E-02  4.4200E-02
  4.9300000000E+02  8.7188246749E-02  4.3594E-02  4.3594E-02
  4.9400000000E+02  8.3533481443E-02  4.1767E-02  4.1767E-02
  4.9500000000E+02  8.1674873978E-02  4.0837E-02  4.0837E-02
  4.9600000000E+02  7.9314271092E-02  3.9657E-02  3.9657E-02
  4.9700000000E+02  7.6603904295E-02  3.8302E-02  3.8302E-02
  4.9800000000E+02  7.8447170989E-02  3.9224E-02  3.9224E-02
  4.9900000000E+02  7.9571829914E-02  3.9786E-02  3.9786E-02
  5.0000000000E+02  6.1078843686E-02  3.0539E-02  3.0539E-02
  5.0100000000E+02  4.0735071277E-02  2.0368E-02  2.0368E-02
  5.0200000000E+02  3.4047072811E-02  1.7024E-02  1.7024E-02
  5.0300000000E+02  2.8362440033E-02  1.4181E-02  1.4181E-02
  5.0400000000E+02  2.4594943231E-02  1.2297E-02  1.2297E-02
  5.0500000000E+02  2.0258560810E-02  1.0129E-02  1.0129E-02
  5.0600000000E+02  1.6369719329E-02  8.1849E-03  8.1849E-03
  5.0700000000E+02  1.5140260653E-02  7.5701E-03  7.5701E-03
  5.0800000000E+02  1.4029711922E-02  7.0149E-03  7.0149E-03
  5.0900000000E+02  1.3335929007E-02  6.6680E-03  6.6680E-03
  5.1000000000E+02  1.2474320024E-02  6.2372E-03  6.2372E-03
  5.1100000000E+02  1.1444884973E-02  5.7224E-03  5.7224E-03
  5.1200000000E+02  1.0247623854E-02  5.1238E-03  5.1238E-03
  5.1300000000E+02  8.8825366671E-03  4.4413E-03  4.4413E-03
  5.1400000000E+02  7.3496234122E-03  3.6748E-03  3.6748E-03
  5.1500000000E+02  5.9576498835E-03  2.9788E-03  2.9788E-03
  5.1600000000E+02  6.6504695581E-03  3.3252E-03  3.3252E-03
  5.1700000000E+02  4.9521383503E-03  2.4761E-03  2.4761E-03
  5.1800000000E+02  1.8810691418E-03  9.4053E-04  9.4053E-04
  5.1900000000E+02  1.1996684923E-03  5.9983E-04  5.9983E-04
  5.2000000000E+02  6.7087049634E-04  3.3544E-04  3.3544E-04
  5.2100000000E+02  2.9467515378E-04  1.4734E-04  1.4734E-04
  5.2200000000E+02  7.1082464654E-05  3.5541E-05  3.5541E-05
  5.2300000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
