 # Frequency[cm^-1] DOS PDOS
  3.7700000000E+02  2.4405563160E-03  1.2199E-03  1.2206E-03
  3.7800000000E+02  2.5126109188E-03  1.2558E-03  1.2568E-03
  3.7900000000E+02  2.5892335052E-03  1.2940E-03  1.2952E-03
  3.8000000000E+02  2.6704240754E-03  1.3345E-03  1.3359E-03
  3.8100000000E+02  2.7561826293E-03  1.3773E-03  1.3789E-03
  3.8200000000E+02  2.8465091669E-03  1.4224E-03  1.4242E-03
  3.8300000000E+02  2.9414036882E-03  1.4697E-03  1.4717E-03
  3.8400000000E+02  3.0408661932E-03  1.5193E-03  1.5215E-03
  3.8500000000E+02  3.1448966819E-03  1.5712E-03  1.5737E-03
  3.8600000000E+02  3.2534951544E-03  1.6254E-03  1.6281E-03
  3.8700000000E+02  3.3666616105E-03  1.6819E-03  1.6847E-03
  3.8800000000E+02  3.4843960504E-03  1.7407E-03  1.7437E-03
  3.8900000000E+02  3.6066984740E-03  1.8017E-03  1.8050E-03
  3.9000000000E+02  3.7335688813E-03  1.8651E-03  1.8685E-03
  3.9100000000E+02  3.8650072724E-03  1.9307E-03  1.9343E-03
  3.9200000000E+02  4.0010136471E-03  1.9986E-03  2.0024E-03
  3.9300000000E+02  4.1415880056E-03  2.0688E-03  2.0727E-03
  3.9400000000E+02  4.2867303477E-03  2.1413E-03  2.1454E-03
  3.9500000000E+02  4.4364406736E-03  2.2161E-03  2.2203E-03
  3.9600000000E+02  4.5907189832E-03  2.2932E-03  2.2975E-03
  3.9700000000E+02  4.7495652765E-03  2.3725E-03  2.3770E-03
  3.9800000000E+02  4.9129795535E-03  2.4542E-03  2.4588E-03
  3.9900000000E+02  5.0809618143E-03  2.5381E-03  2.5428E-03
  4.0000000000E+02  5.2535120587E-03  2.6243E-03  2.6292E-03
  4.0100000000E+02  5.4306302869E-03  2.7129E-03  2.7178E-03
  4.0200000000E+02  5.6123164988E-03  2.8037E-03  2.8087E-03
  4.0300000000E+02  5.7985706944E-03  2.8968E-03  2.9018E-03
  4.0400000000E+02  5.9893928737E-03  2.9921E-03  2.9973E-03
  4.0500000000E+02  6.1847830367E-03  3.0898E-03  3.0950E-03
  4.0600000000E+02  6.3847411835E-03  3.1898E-03  3.1950E-03
  4.0700000000E+02  6.5892673139E-03  3.2920E-03  3.2973E-03
  4.0800000000E+02  6.7983614281E-03  3.3965E-03  3.4018E-03
  4.0900000000E+02  7.0120235260E-03  3.5034E-03  3.5086E-03
  4.1000000000E+02  7.2302536076E-03  3.6125E-03  3.6178E-03
  4.1100000000E+02  7.4530516729E-03  3.7239E-03  3.7291E-03
  4.1200000000E+02  7.6804177219E-03  3.8376E-03  3.8428E-03
  4.1300000000E+02  7.9123517547E-03  3.9536E-03  3.9588E-03
  4.1400000000E+02  8.1488537711E-03  4.0719E-03  4.0770E-03
  4.1500000000E+02  8.3899237713E-03  4.1925E-03  4.1975E-03
  4.1600000000E+02  8.6355617552E-03  4.3153E-03  4.3202E-03
  4.1700000000E+02  9.1274375598E-03  4.5610E-03  4.5665E-03
  4.1800000000E+02  1.0527721006E-02  5.2598E-03  5.2679E-03
  4.1900000000E+02  1.2874276289E-02  6.4313E-03  6.4430E-03
  4.2000000000E+02  1.6167103409E-02  8.0759E-03  8.0912E-03
  4.2100000000E+02  2.0406202366E-02  1.0194E-02  1.0212E-02
  4.2200000000E+02  2.5591573161E-02  1.2787E-02  1.2805E-02
  4.2300000000E+02  3.1723215793E-02  1.5854E-02  1.5869E-02
  4.2400000000E+02  4.8425394688E-02  2.4208E-02  2.4218E-02
  4.2500000000E+02  5.3723630041E-02  2.6859E-02  2.6865E-02
  4.2600000000E+02  4.7455930729E-02  2.3726E-02  2.3730E-02
  4.2700000000E+02  3.8875613592E-02  1.9436E-02  1.9439E-02
  4.2800000000E+02  2.8358158787E-02  1.4178E-02  1.4180E-02
  4.2900000000E+02  1.5903566315E-02  7.9508E-03  7.9528E-03
  4.3000000000E+02  1.0892687633E-02  5.4454E-03  5.4473E-03
  4.3100000000E+02  1.0719492250E-02  5.3588E-03  5.3607E-03
  4.3200000000E+02  1.0547783005E-02  5.2730E-03  5.2748E-03
  4.3300000000E+02  1.0377559899E-02  5.1879E-03  5.1896E-03
  4.3400000000E+02  1.0208822930E-02  5.1036E-03  5.1052E-03
  4.3500000000E+02  1.0041572099E-02  5.0200E-03  5.0216E-03
  4.3600000000E+02  9.8758074072E-03  4.9371E-03  4.9387E-03
  4.3700000000E+02  9.7115288530E-03  4.8550E-03  4.8565E-03
  4.3800000000E+02  9.5487364370E-03  4.7737E-03  4.7751E-03
  4.3900000000E+02  9.3874301591E-03  4.6930E-03  4.6944E-03
  4.4000000000E+02  9.2276100194E-03  4.6132E-03  4.6144E-03
  4.4100000000E+02  9.0692760178E-03  4.5340E-03  4.5353E-03
  4.4200000000E+02  8.9124281543E-03  4.4556E-03  4.4568E-03
  4.4300000000E+02  8.7570664290E-03  4.3780E-03  4.3791E-03
  4.4400000000E+02  8.6031908419E-03  4.3011E-03  4.3021E-03
  4.4500000000E+02  8.4508013929E-03  4.2249E-03  4.2259E-03
  4.4600000000E+02  8.2998980820E-03  4.1495E-03  4.1504E-03
  4.4700000000E+02  8.1504809093E-03  4.0748E-03  4.0757E-03
  4.4800000000E+02  8.0025498747E-03  4.0008E-03  4.0017E-03
  4.4900000000E+02  7.8561049783E-03  3.9276E-03  3.9285E-03
  4.5000000000E+02  7.7111462200E-03  3.8552E-03  3.8560E-03
  4.5100000000E+02  7.5676735999E-03  3.7835E-03  3.7842E-03
  4.5200000000E+02  7.4256871179E-03  3.7125E-03  3.7132E-03
  4.5300000000E+02  7.2851867741E-03  3.6423E-03  3.6429E-03
  4.5400000000E+02  7.1461725684E-03  3.5728E-03  3.5734E-03
  4.5500000000E+02  7.0086445008E-03  3.5040E-03  3.5046E-03
  4.5600000000E+02  6.8726025714E-03  3.4360E-03  3.4366E-03
  4.5700000000E+02  6.7380467801E-03  3.3688E-03  3.3693E-03
  4.5800000000E+02  6.6049771270E-03  3.3022E-03  3.3027E-03
  4.5900000000E+02  6.4733936121E-03  3.2365E-03  3.2369E-03
  4.6000000000E+02  6.3432962352E-03  3.1714E-03  3.1719E-03
  4.6100000000E+02  6.2146849966E-03  3.1071E-03  3.1075E-03
  4.6200000000E+02  6.0875598960E-03  3.0436E-03  3.0440E-03
  4.6300000000E+02  5.9619209337E-03  2.9808E-03  2.9811E-03
  4.6400000000E+02  5.8377681094E-03  2.9187E-03  2.9190E-03
  4.6500000000E+02  5.7151014233E-03  2.8574E-03  2.8577E-03
  4.6600000000E+02  5.5939208754E-03  2.7968E-03  2.7971E-03
  4.6700000000E+02  5.4742264656E-03  2.7370E-03  2.7372E-03
  4.6800000000E+02  5.3560181939E-03  2.6779E-03  2.6781E-03
  4.6900000000E+02  5.2392960604E-03  2.6196E-03  2.6197E-03
  4.7000000000E+02  5.1240600650E-03  2.5619E-03  2.5621E-03
  4.7100000000E+02  5.0103102078E-03  2.5051E-03  2.5052E-03
  4.7200000000E+02  4.8980464887E-03  2.4490E-03  2.4491E-03
  4.7300000000E+02  4.9206737402E-03  2.4603E-03  2.4604E-03
  4.7400000000E+02  6.8540364628E-03  3.4270E-03  3.4271E-03
  4.7500000000E+02  1.1252645108E-02  5.6263E-03  5.6264E-03
  4.7600000000E+02  1.8116499675E-02  9.0582E-03  9.0583E-03
  4.7700000000E+02  2.7445600165E-02  1.3723E-02  1.3723E-02
  4.7800000000E+02  3.9239946577E-02  1.9620E-02  1.9620E-02
  4.7900000000E+02  5.3499538912E-02  2.6750E-02  2.6750E-02
  4.8000000000E+02  1.1041963127E-01  5.5210E-02  5.5210E-02
  4.8100000000E+02  1.0383754972E-01  5.1919E-02  5.1919E-02
  4.8200000000E+02  9.5630248415E-02  4.7815E-02  4.7815E-02
  4.8300000000E+02  8.5797727373E-02  4.2899E-02  4.2899E-02
  4.8400000000E+02  7.4339986591E-02  3.7170E-02  3.7170E-02
  4.8500000000E+02  6.1668581004E-02  3.0834E-02  3.0834E-02
  4.8600000000E+02  6.3028943957E-02  3.1514E-02  3.1514E-02
  4.8700000000E+02  6.5172613344E-02  3.2586E-02  3.2586E-02
  4.8800000000E+02  6.7141191073E-02  3.3571E-02  3.3571E-02
  4.8900000000E+02  6.8934677145E-02  3.4467E-02  3.4467E-02
  4.9000000000E+02  7.0553071558E-02  3.5277E-02  3.5277E-02
  4.9100000000E+02  7.1996374313E-02  3.5998E-02  3.5998E-02
  4.9200000000E+02  7.3264585411E-02  3.6632E-02  3.6632E-02
  4.9300000000E+02  7.7628890465E-02  3.8814E-02  3.8814E-02
  4.9400000000E+02  8.0546534030E-02  4.0273E-02  4.0273E-02
  4.9500000000E+02  8.2561716116E-02  4.1281E-02  4.1281E-02
  4.9600000000E+02  8.3009927491E-02  4.1505E-02  4.1505E-02
  4.9700000000E+02  8.1656786982E-02  4.0828E-02  4.0828E-02
  4.9800000000E+02  7.8502294590E-02  3.9251E-02  3.9251E-02
  4.9900000000E+02  7.3546450314E-02  3.6773E-02  3.6773E-02
  5.0000000000E+02  6.6789254154E-02  3.3395E-02  3.3395E-02
  5.0100000000E+02  5.7613839603E-02  2.8807E-02  2.8807E-02
  5.0200000000E+02  4.9990928753E-02  2.4995E-02  2.4995E-02
  5.0300000000E+02  4.1923476130E-02  2.0962E-02  2.0962E-02
  5.0400000000E+02  3.1266496782E-02  1.5633E-02  1.5633E-02
  5.0500000000E+02  1.8019990709E-02  9.0100E-03  9.0100E-03
  5.0600000000E+02  1.0161187341E-02  5.0806E-03  5.0806E-03
  5.0700000000E+02  8.9986052893E-03  4.4993E-03  4.4993E-03
  5.0800000000E+02  7.9066316961E-03  3.9533E-03  3.9533E-03
  5.0900000000E+02  6.8852665610E-03  3.4426E-03  3.4426E-03
  5.1000000000E+02  5.9345098839E-03  2.9673E-03  2.9673E-03
  5.1100000000E+02  5.0543616649E-03  2.5272E-03  2.5272E-03
  5.1200000000E+02  4.2448219040E-03  2.1224E-03  2.1224E-03
  5.1300000000E+02  3.5058906011E-03  1.7529E-03  1.7529E-03
  5.1400000000E+02  2.8375677563E-03  1.4188E-03  1.4188E-03
  5.1500000000E+02  2.2398533696E-03  1.1199E-03  1.1199E-03
  5.1600000000E+02  1.7127474410E-03  8.5637E-04  8.5637E-04
  5.1700000000E+02  1.2562499704E-03  6.2812E-04  6.2812E-04
  5.1800000000E+02  8.7036095790E-04  4.3518E-04  4.3518E-04
  5.1900000000E+02  5.5508040346E-04  2.7754E-04  2.7754E-04
  5.2000000000E+02  3.1040830709E-04  1.5520E-04  1.5520E-04
  5.2100000000E+02  1.3634466880E-04  6.8172E-05  6.8172E-05
  5.2200000000E+02  3.2889488566E-05  1.6445E-05  1.6445E-05
  5.2300000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
