 # Frequency[cm^-1] DOS PDOS
  3.7700000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.7800000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.7900000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.8000000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.8100000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.8200000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
  3.8300000000E+02  6.6650757986E-03  3.3325E-03  3.3325E-03
  3.8400000000E+02  6.7898576676E-03  3.3949E-03  3.3949E-03
  3.8500000000E+02  6.9122925009E-03  3.4561E-03  3.4561E-03
  3.8600000000E+02  7.0323802984E-03  3.5162E-03  3.5162E-03
  3.8700000000E+02  7.1501210602E-03  3.5751E-03  3.5751E-03
  3.8800000000E+02  7.2655147862E-03  3.6328E-03  3.6328E-03
  3.8900000000E+02  7.3785614765E-03  3.6893E-03  3.6893E-03
  3.9000000000E+02  7.4892611311E-03  3.7446E-03  3.7446E-03
  3.9100000000E+02  7.5976137499E-03  3.7988E-03  3.7988E-03
  3.9200000000E+02  7.7036193330E-03  3.8518E-03  3.8518E-03
  3.9300000000E+02  7.8072778803E-03  3.9036E-03  3.9036E-03
  3.9400000000E+02  7.9085893919E-03  3.9543E-03  3.9543E-03
  3.9500000000E+02  8.0075538677E-03  4.0038E-03  4.0038E-03
  3.9600000000E+02  8.1041713078E-03  4.0521E-03  4.0521E-03
  3.9700000000E+02  8.1984417121E-03  4.0992E-03  4.0992E-03
  3.9800000000E+02  8.2903650808E-03  4.1452E-03  4.1452E-03
  3.9900000000E+02  8.3799414136E-03  4.1900E-03  4.1900E-03
  4.0000000000E+02  8.4671707107E-03  4.2336E-03  4.2336E-03
  4.0100000000E+02  8.5520529721E-03  4.2760E-03  4.2760E-03
  4.0200000000E+02  8.6345881978E-03  4.3173E-03  4.3173E-03
  4.0300000000E+02  8.7147763877E-03  4.3574E-03  4.3574E-03
  4.0400000000E+02  8.7926175418E-03  4.3963E-03  4.3963E-03
  4.0500000000E+02  8.8681116602E-03  4.4341E-03  4.4341E-03
  4.0600000000E+02  8.9412587429E-03  4.4706E-03  4.4706E-03
  4.0700000000E+02  9.0120587898E-03  4.5060E-03  4.5060E-03
  4.0800000000E+02  9.0805118010E-03  4.5403E-03  4.5403E-03
  4.0900000000E+02  9.1466177764E-03  4.5733E-03  4.5733E-03
  4.1000000000E+02  9.2103767161E-03  4.6052E-03  4.6052E-03
  4.1100000000E+02  9.2717886201E-03  4.6359E-03  4.6359E-03
  4.1200000000E+02  9.3308534883E-03  4.6654E-03  4.6654E-03
  4.1300000000E+02  9.3875713207E-03  4.6938E-03  4.6938E-03
  4.1400000000E+02  9.4419421174E-03  4.7210E-03  4.7210E-03
  4.1500000000E+02  9.4939658784E-03  4.7470E-03  4.7470E-03
  4.1600000000E+02  9.5436426036E-03  4.7718E-03  4.7718E-03
  4.1700000000E+02  9.5909722931E-03  4.7955E-03  4.7955E-03
  4.1800000000E+02  9.6359549469E-03  4.8180E-03  4.8180E-03
  4.1900000000E+02  9.6785905649E-03  4.8393E-03  4.8393E-03
  4.2000000000E+02  9.7188791471E-03  4.8594E-03  4.8594E-03
  4.2100000000E+02  9.7568206937E-03  4.8784E-03  4.8784E-03
  4.2200000000E+02  9.7924152044E-03  4.8962E-03  4.8962E-03
  4.2300000000E+02  9.8256626795E-03  4.9128E-03  4.9128E-03
  4.2400000000E+02  9.8565631187E-03  4.9283E-03  4.9283E-03
  4.2500000000E+02  9.8851165223E-03  4.9426E-03  4.9426E-03
  4.2600000000E+02  9.9113228901E-03  4.9557E-03  4.9557E-03
  4.2700000000E+02  9.9351822221E-03  4.9676E-03  4.9676E-03
  4.2800000000E+02  9.9566945185E-03  4.9783E-03  4.9783E-03
  4.2900000000E+02  9.9758597790E-03  4.9879E-03  4.9879E-03
  4.3000000000E+02  9.9926780038E-03  4.9963E-03  4.9963E-03
  4.3100000000E+02  1.0007149193E-02  5.0036E-03  5.0036E-03
  4.3200000000E+02  1.0019273346E-02  5.0096E-03  5.0096E-03
  4.3300000000E+02  1.0029050464E-02  5.0145E-03  5.0145E-03
  4.3400000000E+02  1.0036480546E-02  5.0182E-03  5.0182E-03
  4.3500000000E+02  1.0041563592E-02  5.0208E-03  5.0208E-03
  4.3600000000E+02  1.0044299602E-02  5.0221E-03  5.0221E-03
  4.3700000000E+02  1.0044688577E-02  5.0223E-03  5.0223E-03
  4.3800000000E+02  1.0042730516E-02  5.0214E-03  5.0214E-03
  4.3900000000E+02  1.0038425419E-02  5.0192E-03  5.0192E-03
  4.4000000000E+02  1.0031773286E-02  5.0159E-03  5.0159E-03
  4.4100000000E+02  1.0022774118E-02  5.0114E-03  5.0114E-03
  4.4200000000E+02  1.0011427914E-02  5.0057E-03  5.0057E-03
  4.4300000000E+02  9.9977346740E-03  4.9989E-03  4.9989E-03
  4.4400000000E+02  9.9816943984E-03  4.9908E-03  4.9908E-03
  4.4500000000E+02  9.9633070871E-03  4.9817E-03  4.9817E-03
  4.4600000000E+02  9.9425727400E-03  4.9713E-03  4.9713E-03
  4.4700000000E+02  9.9194913572E-03  4.9597E-03  4.9597E-03
  4.4800000000E+02  9.8940629386E-03  4.9470E-03  4.9470E-03
  4.4900000000E+02  9.8662874843E-03  4.9331E-03  4.9331E-03
  4.5000000000E+02  9.8361649943E-03  4.9181E-03  4.9181E-03
  4.5100000000E+02  9.8036954685E-03  4.9018E-03  4.9018E-03
  4.5200000000E+02  9.7688789070E-03  4.8844E-03  4.8844E-03
  4.5300000000E+02  9.7317153097E-03  4.8659E-03  4.8659E-03
  4.5400000000E+02  9.6922046767E-03  4.8461E-03  4.8461E-03
  4.5500000000E+02  9.6503470080E-03  4.8252E-03  4.8252E-03
  4.5600000000E+02  9.6061423035E-03  4.8031E-03  4.8031E-03
  4.5700000000E+02  9.5595905632E-03  4.7798E-03  4.7798E-03
  4.5800000000E+02  9.5106917872E-03  4.7553E-03  4.7553E-03
  4.5900000000E+02  9.4594459755E-03  4.7297E-03  4.7297E-03
  4.6000000000E+02  9.4058531280E-03  4.7029E-03  4.7029E-03
  4.6100000000E+02  9.3499132448E-03  4.6750E-03  4.6750E-03
  4.6200000000E+02  9.2916263259E-03  4.6458E-03  4.6458E-03
  4.6300000000E+02  9.2309923712E-03  4.6155E-03  4.6155E-03
  4.6400000000E+02  9.1680113807E-03  4.5840E-03  4.5840E-03
  4.6500000000E+02  9.1026833545E-03  4.5513E-03  4.5513E-03
  4.6600000000E+02  9.0350082926E-03  4.5175E-03  4.5175E-03
  4.6700000000E+02  8.9649861949E-03  4.4825E-03  4.4825E-03
  4.6800000000E+02  8.8926170615E-03  4.4463E-03  4.4463E-03
  4.6900000000E+02  8.8179008924E-03  4.4090E-03  4.4090E-03
  4.7000000000E+02  8.7408376875E-03  4.3704E-03  4.3704E-03
  4.7100000000E+02  3.9693154597E-02  1.9847E-02  1.9847E-02
  4.7200000000E+02  4.3788024744E-02  2.1894E-02  2.1894E-02
  4.7300000000E+02  2.7020341674E-02  1.3510E-02  1.3510E-02
  4.7400000000E+02  5.9534920430E-02  2.9767E-02  2.9767E-02
  4.7500000000E+02  4.9919762991E-02  2.4960E-02  2.4960E-02
  4.7600000000E+02  4.8525516851E-02  2.4263E-02  2.4263E-02
  4.7700000000E+02  4.7120490354E-02  2.3560E-02  2.3560E-02
  4.7800000000E+02  4.5704683499E-02  2.2852E-02  2.2852E-02
  4.7900000000E+02  4.4278096287E-02  2.2139E-02  2.2139E-02
  4.8000000000E+02  4.2840728718E-02  2.1420E-02  2.1420E-02
  4.8100000000E+02  4.1896967978E-02  2.0948E-02  2.0948E-02
  4.8200000000E+02  4.4263224306E-02  2.2132E-02  2.2132E-02
  4.8300000000E+02  4.6761147325E-02  2.3381E-02  2.3381E-02
  4.8400000000E+02  4.9390737033E-02  2.4695E-02  2.4695E-02
  4.8500000000E+02  5.2151993430E-02  2.6076E-02  2.6076E-02
  4.8600000000E+02  5.5044916517E-02  2.7522E-02  2.7522E-02
  4.8700000000E+02  5.8069506294E-02  2.9035E-02  2.9035E-02
  4.8800000000E+02  6.1225762760E-02  3.0613E-02  3.0613E-02
  4.8900000000E+02  6.4513685916E-02  3.2257E-02  3.2257E-02
  4.9000000000E+02  6.7933275761E-02  3.3967E-02  3.3967E-02
  4.9100000000E+02  7.1484532296E-02  3.5742E-02  3.5742E-02
  4.9200000000E+02  7.5167455521E-02  3.7584E-02  3.7584E-02
  4.9300000000E+02  7.8982045435E-02  3.9491E-02  3.9491E-02
  4.9400000000E+02  8.2928302039E-02  4.1464E-02  4.1464E-02
  4.9500000000E+02  8.7006225332E-02  4.3503E-02  4.3503E-02
  4.9600000000E+02  9.1215815315E-02  4.5608E-02  4.5608E-02
  4.9700000000E+02  1.2092869045E-01  6.0464E-02  6.0464E-02
  4.9800000000E+02  1.0007027769E-01  5.0035E-02  5.0035E-02
  4.9900000000E+02  7.7909341699E-02  3.8955E-02  3.8955E-02
  5.0000000000E+02  5.4445882487E-02  2.7223E-02  2.7223E-02
  5.0100000000E+02  2.9679900053E-02  1.4840E-02  1.4840E-02
  5.0200000000E+02  1.8945447149E-02  9.4727E-03  9.4727E-03
  5.0300000000E+02  1.7181226404E-02  8.5906E-03  8.5906E-03
  5.0400000000E+02  1.5503211568E-02  7.7516E-03  7.7516E-03
  5.0500000000E+02  1.3911402639E-02  6.9557E-03  6.9557E-03
  5.0600000000E+02  1.2405799619E-02  6.2029E-03  6.2029E-03
  5.0700000000E+02  1.0986402507E-02  5.4932E-03  5.4932E-03
  5.0800000000E+02  9.6532113024E-03  4.8266E-03  4.8266E-03
  5.0900000000E+02  8.4062260063E-03  4.2031E-03  4.2031E-03
  5.1000000000E+02  7.2454466184E-03  3.6227E-03  3.6227E-03
  5.1100000000E+02  6.1708731386E-03  3.0854E-03  3.0854E-03
  5.1200000000E+02  5.1825055669E-03  2.5913E-03  2.5913E-03
  5.1300000000E+02  4.2803439033E-03  2.1402E-03  2.1402E-03
  5.1400000000E+02  3.4643881478E-03  1.7322E-03  1.7322E-03
  5.1500000000E+02  2.7346383004E-03  1.3673E-03  1.3673E-03
  5.1600000000E+02  2.0910943612E-03  1.0455E-03  1.0455E-03
  5.1700000000E+02  1.5337563300E-03  7.6688E-04  7.6688E-04
  5.1800000000E+02  1.0626242070E-03  5.3131E-04  5.3131E-04
  5.1900000000E+02  6.7769799207E-04  3.3885E-04  3.3885E-04
  5.2000000000E+02  3.7897768526E-04  1.8949E-04  1.8949E-04
  5.2100000000E+02  1.6646328657E-04  8.3232E-05  8.3232E-05
  5.2200000000E+02  4.0154795995E-05  2.0077E-05  2.0077E-05
  5.2300000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
