 # Frequency[cm^-1] DOS PDOS
  3.7700000000E+02  8.2421164591E-04  4.1251E-04  4.1170E-04
  3.7800000000E+02  1.0986975978E-03  5.4952E-04  5.4918E-04
  3.7900000000E+02  1.5164440423E-03  7.5810E-04  7.5834E-04
  3.8000000000E+02  2.0774509795E-03  1.0383E-03  1.0392E-03
  3.8100000000E+02  2.7817184095E-03  1.3901E-03  1.3916E-03
  3.8200000000E+02  3.6292463321E-03  1.8137E-03  1.8156E-03
  3.8300000000E+02  4.6019386324E-03  2.2999E-03  2.3021E-03
  3.8400000000E+02  5.4507854667E-03  2.7242E-03  2.7266E-03
  3.8500000000E+02  6.0964423419E-03  3.0470E-03  3.0494E-03
  3.8600000000E+02  6.5389092581E-03  3.2683E-03  3.2706E-03
  3.8700000000E+02  6.7781862151E-03  3.3880E-03  3.3902E-03
  3.8800000000E+02  6.8142732130E-03  3.4061E-03  3.4082E-03
  3.8900000000E+02  6.9299341691E-03  3.4639E-03  3.4661E-03
  3.9000000000E+02  7.1809237241E-03  3.5894E-03  3.5916E-03
  3.9100000000E+02  7.4258473702E-03  3.7118E-03  3.7140E-03
  3.9200000000E+02  7.6647051076E-03  3.8312E-03  3.8335E-03
  3.9300000000E+02  7.8974969361E-03  3.9476E-03  3.9499E-03
  3.9400000000E+02  8.1242228558E-03  4.0610E-03  4.0633E-03
  3.9500000000E+02  8.3448828667E-03  4.1713E-03  4.1736E-03
  3.9600000000E+02  8.5594769687E-03  4.2786E-03  4.2809E-03
  3.9700000000E+02  8.7680051620E-03  4.3828E-03  4.3852E-03
  3.9800000000E+02  8.9704674464E-03  4.4840E-03  4.4864E-03
  3.9900000000E+02  9.1668638221E-03  4.5822E-03  4.5846E-03
  4.0000000000E+02  9.3571942889E-03  4.6774E-03  4.6798E-03
  4.0100000000E+02  9.5414588468E-03  4.7695E-03  4.7719E-03
  4.0200000000E+02  9.7196574960E-03  4.8586E-03  4.8611E-03
  4.0300000000E+02  9.8917902364E-03  4.9447E-03  4.9471E-03
  4.0400000000E+02  1.0057857068E-02  5.0277E-03  5.0302E-03
  4.0500000000E+02  1.0217857991E-02  5.1077E-03  5.1102E-03
  4.0600000000E+02  1.0371793005E-02  5.1847E-03  5.1871E-03
  4.0700000000E+02  1.0519662110E-02  5.2586E-03  5.2611E-03
  4.0800000000E+02  1.0661465306E-02  5.3295E-03  5.3320E-03
  4.0900000000E+02  1.0797202593E-02  5.3974E-03  5.3998E-03
  4.1000000000E+02  1.0926873972E-02  5.4622E-03  5.4646E-03
  4.1100000000E+02  1.1050479442E-02  5.5240E-03  5.5264E-03
  4.1200000000E+02  1.1168019003E-02  5.5828E-03  5.5852E-03
  4.1300000000E+02  1.1279492655E-02  5.6386E-03  5.6409E-03
  4.1400000000E+02  1.1384900398E-02  5.6913E-03  5.6936E-03
  4.1500000000E+02  1.1484242233E-02  5.7410E-03  5.7432E-03
  4.1600000000E+02  1.1577518159E-02  5.7877E-03  5.7899E-03
  4.1700000000E+02  1.1671170910E-02  5.8345E-03  5.8367E-03
  4.1800000000E+02  1.1782853431E-02  5.8903E-03  5.8925E-03
  4.1900000000E+02  1.1913575153E-02  5.9557E-03  5.9579E-03
  4.2000000000E+02  1.2063336077E-02  6.0305E-03  6.0328E-03
  4.2100000000E+02  1.2232136201E-02  6.1149E-03  6.1173E-03
  4.2200000000E+02  1.2419975526E-02  6.2088E-03  6.2112E-03
  4.2300000000E+02  1.4569368101E-02  7.2834E-03  7.2859E-03
  4.2400000000E+02  1.7049383377E-02  8.5235E-03  8.5259E-03
  4.2500000000E+02  1.8641218226E-02  9.3195E-03  9.3218E-03
  4.2600000000E+02  1.9522389341E-02  9.7602E-03  9.7622E-03
  4.2700000000E+02  2.0105102026E-02  1.0052E-02  1.0053E-02
  4.2800000000E+02  1.9960069099E-02  9.9794E-03  9.9807E-03
  4.2900000000E+02  1.9188568991E-02  9.5938E-03  9.5948E-03
  4.3000000000E+02  1.7967053286E-02  8.9831E-03  8.9839E-03
  4.3100000000E+02  1.5708816691E-02  7.8541E-03  7.8547E-03
  4.3200000000E+02  1.1886842841E-02  5.9431E-03  5.9437E-03
  4.3300000000E+02  9.6676155666E-03  4.8335E-03  4.8341E-03
  4.3400000000E+02  9.5241371292E-03  4.7618E-03  4.7623E-03
  4.3500000000E+02  9.3820606399E-03  4.6908E-03  4.6913E-03
  4.3600000000E+02  9.2413860985E-03  4.6205E-03  4.6209E-03
  4.3700000000E+02  9.1021135051E-03  4.5508E-03  4.5513E-03
  4.3800000000E+02  8.9642428596E-03  4.4819E-03  4.4823E-03
  4.3900000000E+02  8.8277741622E-03  4.4137E-03  4.4141E-03
  4.4000000000E+02  8.6927074128E-03  4.3462E-03  4.3465E-03
  4.4100000000E+02  8.5590426114E-03  4.2793E-03  4.2797E-03
  4.4200000000E+02  8.4267797579E-03  4.2132E-03  4.2136E-03
  4.4300000000E+02  8.2959188525E-03  4.1478E-03  4.1481E-03
  4.4400000000E+02  8.1664598950E-03  4.0831E-03  4.0834E-03
  4.4500000000E+02  8.0384028855E-03  4.0191E-03  4.0193E-03
  4.4600000000E+02  7.9117478241E-03  3.9558E-03  3.9560E-03
  4.4700000000E+02  7.7864947106E-03  3.8931E-03  3.8934E-03
  4.4800000000E+02  7.6626435451E-03  3.8312E-03  3.8314E-03
  4.4900000000E+02  7.5401943276E-03  3.7700E-03  3.7702E-03
  4.5000000000E+02  7.4191470581E-03  3.7095E-03  3.7097E-03
  4.5100000000E+02  7.2995017366E-03  3.6497E-03  3.6498E-03
  4.5200000000E+02  7.1812583631E-03  3.5906E-03  3.5907E-03
  4.5300000000E+02  7.0644169375E-03  3.5321E-03  3.5323E-03
  4.5400000000E+02  6.9489774600E-03  3.4744E-03  3.4745E-03
  4.5500000000E+02  6.8349399304E-03  3.4174E-03  3.4175E-03
  4.5600000000E+02  6.7223043489E-03  3.3611E-03  3.3612E-03
  4.5700000000E+02  6.6110707153E-03  3.3055E-03  3.3056E-03
  4.5800000000E+02  6.5012390298E-03  3.2506E-03  3.2507E-03
  4.5900000000E+02  6.3928092922E-03  3.1964E-03  3.1964E-03
  4.6000000000E+02  6.2857815026E-03  3.1429E-03  3.1429E-03
  4.6100000000E+02  6.1801556610E-03  3.0901E-03  3.0901E-03
  4.6200000000E+02  6.0759317674E-03  3.0379E-03  3.0380E-03
  4.6300000000E+02  5.9731098218E-03  2.9865E-03  2.9866E-03
  4.6400000000E+02  5.8716898242E-03  2.9358E-03  2.9359E-03
  4.6500000000E+02  5.7716717746E-03  2.8858E-03  2.8858E-03
  4.6600000000E+02  5.6730556730E-03  2.8365E-03  2.8365E-03
  4.6700000000E+02  5.5758415193E-03  2.7879E-03  2.7879E-03
  4.6800000000E+02  5.4800293137E-03  2.7400E-03  2.7400E-03
  4.6900000000E+02  5.3856190560E-03  2.6928E-03  2.6928E-03
  4.7000000000E+02  5.2926107464E-03  2.6463E-03  2.6463E-03
  4.7100000000E+02  5.2051636564E-03  2.6026E-03  2.6026E-03
  4.7200000000E+02  5.1674400749E-03  2.5837E-03  2.5837E-03
  4.7300000000E+02  9.1288645610E-03  4.5644E-03  4.5644E-03
  4.7400000000E+02  3.1403918387E-02  1.5702E-02  1.5702E-02
  4.7500000000E+02  3.8291539217E-02  1.9146E-02  1.9146E-02
  4.7600000000E+02  4.8178919818E-02  2.4090E-02  2.4089E-02
  4.7700000000E+02  5.6150450179E-02  2.8075E-02  2.8075E-02
  4.7800000000E+02  6.3207021195E-02  3.1604E-02  3.1603E-02
  4.7900000000E+02  6.2519339228E-02  3.1260E-02  3.1260E-02
  4.8000000000E+02  6.2792985537E-02  3.1397E-02  3.1396E-02
  4.8100000000E+02  6.5160679286E-02  3.2580E-02  3.2580E-02
  4.8200000000E+02  6.7833760221E-02  3.3917E-02  3.3917E-02
  4.8300000000E+02  6.9671524108E-02  3.4836E-02  3.4836E-02
  4.8400000000E+02  7.0482889445E-02  3.5241E-02  3.5242E-02
  4.8500000000E+02  7.1578371822E-02  3.5789E-02  3.5789E-02
  4.8600000000E+02  7.3737282395E-02  3.6869E-02  3.6869E-02
  4.8700000000E+02  7.5900232889E-02  3.7950E-02  3.7950E-02
  4.8800000000E+02  7.8067223305E-02  3.9034E-02  3.9034E-02
  4.8900000000E+02  9.5914016947E-02  4.7957E-02  4.7957E-02
  4.9000000000E+02  7.8756982847E-02  3.9378E-02  3.9379E-02
  4.9100000000E+02  8.2459204872E-02  4.1230E-02  4.1230E-02
  4.9200000000E+02  7.9765388184E-02  3.9883E-02  3.9883E-02
  4.9300000000E+02  7.7457019561E-02  3.8728E-02  3.8729E-02
  4.9400000000E+02  7.5534099005E-02  3.7767E-02  3.7767E-02
  4.9500000000E+02  7.3996626515E-02  3.6998E-02  3.6998E-02
  4.9600000000E+02  7.2844602092E-02  3.6422E-02  3.6422E-02
  4.9700000000E+02  7.1835715275E-02  3.5918E-02  3.5918E-02
  4.9800000000E+02  8.5933253319E-02  4.2967E-02  4.2967E-02
  4.9900000000E+02  8.7911970130E-02  4.3956E-02  4.3956E-02
  5.0000000000E+02  7.3308591914E-02  3.6654E-02  3.6654E-02
  5.0100000000E+02  4.0494511027E-02  2.0247E-02  2.0247E-02
  5.0200000000E+02  2.5628305964E-02  1.2814E-02  1.2814E-02
  5.0300000000E+02  2.2708778317E-02  1.1354E-02  1.1354E-02
  5.0400000000E+02  2.1414418217E-02  1.0707E-02  1.0707E-02
  5.0500000000E+02  2.0040035426E-02  1.0020E-02  1.0020E-02
  5.0600000000E+02  1.8585629944E-02  9.2928E-03  9.2928E-03
  5.0700000000E+02  1.7051201772E-02  8.5256E-03  8.5256E-03
  5.0800000000E+02  1.5436750908E-02  7.7184E-03  7.7184E-03
  5.0900000000E+02  1.3742277354E-02  6.8711E-03  6.8711E-03
  5.1000000000E+02  1.1967781109E-02  5.9839E-03  5.9839E-03
  5.1100000000E+02  1.0136767785E-02  5.0684E-03  5.0684E-03
  5.1200000000E+02  8.7063235505E-03  4.3532E-03  4.3532E-03
  5.1300000000E+02  7.8285270370E-03  3.9143E-03  3.9143E-03
  5.1400000000E+02  9.6189809895E-03  4.8095E-03  4.8095E-03
  5.1500000000E+02  4.4597745682E-03  2.2299E-03  2.2299E-03
  5.1600000000E+02  2.6181657876E-03  1.3091E-03  1.3091E-03
  5.1700000000E+02  1.9203477492E-03  9.6017E-04  9.6017E-04
  5.1800000000E+02  1.3304642753E-03  6.6523E-04  6.6523E-04
  5.1900000000E+02  8.4851536596E-04  4.2426E-04  4.2426E-04
  5.2000000000E+02  4.7450102120E-04  2.3725E-04  2.3725E-04
  5.2100000000E+02  2.0842124099E-04  1.0421E-04  1.0421E-04
  5.2200000000E+02  5.0276025331E-05  2.5138E-05  2.5138E-05
  5.2300000000E+02  0.0000000000E+00  0.0000E+00  0.0000E+00
